X,Y
0.000,5227.107
0.946,5279.190
1.891,5292.674
2.837,5248.998
3.782,5239.998
4.728,5252.845
5.673,5235.739
6.619,5265.385
7.564,5239.172
8.510,5275.019
9.456,5264.214
10.401,5270.786
11.347,5251.959
12.292,5210.842
13.238,5221.375
14.183,5216.671
15.129,5211.972
16.075,5211.030
17.020,5248.496
17.966,5190.230
18.911,5233.485
19.857,5224.649
20.802,5194.476
21.748,5195.234
22.693,5201.880
23.639,5185.621
24.585,5154.548
25.530,5185.229
26.476,5187.955
27.421,5198.752
28.367,5176.602
29.312,5150.847
30.258,5170.052
31.204,5170.497
32.149,5143.571
33.095,5199.114
34.040,5191.205
34.986,5169.981
35.931,5233.888
36.877,5160.306
37.822,5162.634
38.768,5130.872
39.714,5160.551
40.659,5181.884
41.605,5176.961
42.550,5195.652
43.496,5154.915
44.441,5179.307
45.387,5161.152
46.333,5166.761
47.278,5105.400
48.224,5161.339
49.169,5117.677
50.115,5166.956
51.060,5131.866
52.006,5155.563
52.951,5135.433
53.897,5130.037
54.843,5125.240
55.788,5130.464
56.734,5152.800
57.679,5135.839
58.625,5134.053
59.570,5088.948
60.516,5133.113
61.462,5152.756
62.407,5124.354
63.353,5114.569
64.298,5122.401
65.244,5124.488
66.189,5139.904
67.135,5119.668
68.080,5133.031
69.026,5127.269
69.972,5097.959
70.917,5105.803
71.863,5140.365
72.808,5118.409
73.754,5049.050
74.699,5083.468
75.645,5065.295
76.590,5074.201
77.536,5103.401
78.482,5088.957
79.427,5090.043
80.373,5104.270
81.318,5124.063
82.264,5067.951
83.209,5088.923
84.155,5041.908
85.101,5066.250
86.046,5071.297
86.992,5075.408
87.937,5010.763
88.883,5070.009
89.828,5047.604
90.774,5076.263
91.719,5057.363
92.665,5098.527
93.611,5093.301
94.556,5039.738
95.502,5040.974
96.447,5077.045
97.393,5053.181
98.338,5018.819
99.284,5065.527
100.230,5052.470
101.175,5031.526
102.121,5068.212
103.066,5042.331
104.012,5024.844
104.957,5021.023
105.903,5055.137
106.848,5051.093
107.794,5049.339
108.740,5068.269
109.685,5051.858
110.631,5045.446
111.576,5047.095
112.522,4992.678
113.467,5021.812
114.413,5024.213
115.359,5050.907
116.304,5036.079
117.250,5004.383
118.195,5048.286
119.141,5037.829
120.086,5032.653
121.032,5029.916
121.977,5006.106
122.923,5004.008
123.869,5057.188
124.814,4997.114
125.760,5015.741
126.705,5021.858
127.651,5043.198
128.596,5036.251
129.542,5001.244
130.488,5020.510
131.433,5016.666
132.379,5037.100
133.324,5033.847
134.270,5020.000
135.215,5060.713
136.161,5041.297
137.106,5016.720
138.052,5042.078
138.998,5011.195
139.943,5016.716
140.889,4973.576
141.834,4991.316
142.780,5025.660
143.725,5007.881
144.671,4994.792
145.616,4979.964
146.562,4999.388
147.508,5012.155
148.453,5037.388
149.399,4990.588
150.344,4993.276
151.290,5024.422
152.235,5019.591
153.181,5011.395
154.127,5002.315
155.072,4996.200
156.018,5014.019
156.963,4993.187
157.909,4992.035
158.854,4961.479
159.800,4998.974
160.745,5010.435
161.691,4982.737
162.637,5021.692
163.582,5026.717
164.528,5013.219
165.473,4964.060
166.419,4992.229
167.364,4989.221
168.310,4997.912
169.256,4984.658
170.201,4985.334
171.147,4992.379
172.092,5019.917
173.038,4982.357
173.983,4977.819
174.929,4971.267
175.874,4986.496
176.820,4975.414
177.766,4984.553
178.711,5004.363
179.657,4971.675
180.602,4957.313
181.548,4955.892
182.493,4941.548
183.439,5007.229
184.385,4946.094
185.330,4961.015
186.276,4967.581
187.221,4978.750
188.167,4921.641
189.112,4959.162
190.058,4953.119
191.003,4968.365
191.949,4941.174
192.895,4954.179
193.840,4915.110
194.786,4977.685
195.731,4930.359
196.677,4948.021
197.622,4935.288
198.568,4941.127
199.513,4959.770
200.459,4955.600
201.405,4908.683
202.350,4934.290
203.296,4918.045
204.241,4957.513
205.187,4931.607
206.132,4906.502
207.078,4929.570
208.024,4956.681
208.969,4930.058
209.915,4922.303
210.860,4934.822
211.806,4906.481
212.751,4937.104
213.697,4919.880
214.642,4922.938
215.588,4919.702
216.534,4928.130
217.479,4893.990
218.425,4916.155
219.370,4895.526
220.316,4905.455
221.261,4954.100
222.207,4911.385
223.153,4922.709
224.098,4943.362
225.044,4867.330
225.989,4915.358
226.935,4906.772
227.880,4923.529
228.826,4927.944
229.771,4909.457
230.717,4913.490
231.663,4915.277
232.608,4918.150
233.554,4888.257
234.499,4895.474
235.445,4925.040
236.390,4900.129
237.336,4870.318
238.282,4921.566
239.227,4899.213
240.173,4898.731
241.118,4901.863
242.064,4899.385
243.009,4922.804
243.955,4906.331
244.900,4888.903
245.846,4901.490
246.792,4867.415
247.737,4855.917
248.683,4912.028
249.628,4891.968
250.574,4900.169
251.519,4886.991
252.465,4914.063
253.411,4890.022
254.356,4865.576
255.302,4869.664
256.247,4922.369
257.193,4887.542
258.138,4892.879
259.084,4928.223
260.029,4917.861
260.975,4912.027
261.921,4915.874
262.866,4929.717
263.812,4938.231
264.757,4905.267
265.703,4938.792
266.648,4913.937
267.594,4935.079
268.539,4916.243
269.485,4883.780
270.431,4903.500
271.376,4910.243
272.322,4909.353
273.267,4909.610
274.213,4892.758
275.158,4930.799
276.104,4906.678
277.050,4882.567
277.995,4913.501
278.941,4879.520
279.886,4873.821
280.832,4873.491
281.777,4906.962
282.723,4858.047
283.668,4885.830
284.614,4862.812
285.560,4844.748
286.505,4851.251
287.451,4911.501
288.396,4911.291
289.342,4875.916
290.287,4858.451
291.233,4887.733
292.179,4860.258
293.124,4867.982
294.070,4880.432
295.015,4872.498
295.961,4861.495
296.906,4863.899
297.852,4899.296
298.797,4872.970
299.743,4890.162
300.689,4825.491
301.634,4844.483
302.580,4832.567
303.525,4838.797
304.471,4865.575
305.416,4896.585
306.362,4858.495
307.308,4843.354
308.253,4841.467
309.199,4887.506
310.144,4860.758
311.090,4851.760
312.035,4838.456
312.981,4841.280
313.926,4852.465
314.872,4821.945
315.818,4867.832
316.763,4824.899
317.709,4844.621
318.654,4879.109
319.600,4863.375
320.545,4869.010
321.491,4842.721
322.436,4847.362
323.382,4843.844
324.328,4821.775
325.273,4840.239
326.219,4841.188
327.164,4819.754
328.110,4845.640
329.055,4792.703
330.001,4826.736
330.947,4825.121
331.892,4863.799
332.838,4816.555
333.783,4816.369
334.729,4820.941
335.674,4817.219
336.620,4840.435
337.565,4807.677
338.511,4823.022
339.457,4803.266
340.402,4820.435
341.348,4836.162
342.293,4745.433
343.239,4818.661
344.184,4810.748
345.130,4804.887
346.076,4824.213
347.021,4804.452
347.967,4786.027
348.912,4827.182
349.858,4809.990
350.803,4811.188
351.749,4811.623
352.694,4813.299
353.640,4809.497
354.586,4803.971
355.531,4779.212
356.477,4820.920
357.422,4803.114
358.368,4763.805
359.313,4827.553
360.259,4783.792
361.205,4819.916
362.150,4769.507
363.096,4798.752
364.041,4794.552
364.987,4810.685
365.932,4810.350
366.878,4801.710
367.823,4784.765
368.769,4796.466
369.715,4818.928
370.660,4827.789
371.606,4812.830
372.551,4793.321
373.497,4794.976
374.442,4809.705
375.388,4804.848
376.334,4759.332
377.279,4803.536
378.225,4810.888
379.170,4794.036
380.116,4761.568
381.061,4819.229
382.007,4778.234
382.952,4762.177
383.898,4798.626
384.844,4786.904
385.789,4804.383
386.735,4785.182
387.680,4787.258
388.626,4756.199
389.571,4792.412
390.517,4808.984
391.462,4805.482
392.408,4775.444
393.354,4784.539
394.299,4804.054
395.245,4780.431
396.190,4774.440
397.136,4793.948
398.081,4818.105
399.027,4791.559
399.973,4786.956
400.918,4797.295
401.864,4747.565
402.809,4782.393
403.755,4770.370
404.700,4768.263
405.646,4778.703
406.591,4766.510
407.537,4769.238
408.483,4785.188
409.428,4778.224
410.374,4815.157
411.319,4782.627
412.265,4778.768
413.210,4786.942
414.156,4776.998
415.102,4768.476
416.047,4735.272
416.993,4749.047
417.938,4756.433
418.884,4798.045
419.829,4755.167
420.775,4759.137
421.720,4736.807
422.666,4730.696
423.612,4698.549
424.557,4751.380
425.503,4740.293
426.448,4747.954
427.394,4749.049
428.339,4744.532
429.285,4748.840
430.231,4736.847
431.176,4732.309
432.122,4758.491
433.067,4752.157
434.013,4740.597
434.958,4747.858
435.904,4763.736
436.849,4754.620
437.795,4772.501
438.741,4764.997
439.686,4726.420
440.632,4745.548
441.577,4749.725
442.523,4727.161
443.468,4764.949
444.414,4743.346
445.359,4753.888
446.305,4720.513
447.251,4773.507
448.196,4767.107
449.142,4736.166
450.087,4762.998
451.033,4761.062
451.978,4774.115
452.924,4922.105
453.870,4922.035
454.815,4899.149
455.761,4903.027
456.706,4909.813
457.652,4870.930
458.597,4880.303
459.543,4892.842
460.488,4881.388
461.434,4876.064
462.380,4850.238
463.325,4881.784
464.271,4863.075
465.216,4889.850
466.162,4880.006
467.107,4832.902
468.053,4866.525
468.999,4835.354
469.944,4874.812
470.890,4853.644
471.835,4801.789
472.781,4861.703
473.726,4866.882
474.672,4869.786
475.617,4835.068
476.563,4831.690
477.509,4813.047
478.454,4815.845
479.400,4773.558
480.345,4816.933
481.291,4821.560
482.236,4809.506
483.182,4840.767
484.128,4818.613
485.073,4846.011
486.019,4825.326
486.964,4815.184
487.910,4824.129
488.855,4808.704
489.801,4810.982
490.746,4811.819
491.692,4807.447
492.638,4764.715
493.583,4815.703
494.529,4804.126
495.474,4829.910
496.420,4793.708
497.365,4779.236
498.311,4813.338
499.257,4814.644
500.202,4802.113
501.148,4809.455
502.093,4802.028
503.039,4806.479
503.984,4820.364
504.930,4789.481
505.875,4800.567
506.821,4822.377
507.767,4830.600
508.712,4808.951
509.658,4806.998
510.603,4813.190
511.549,4804.932
512.494,4849.415
513.440,4775.366
514.385,4844.724
515.331,4808.630
516.277,4770.692
517.222,4776.562
518.168,4799.420
519.113,4799.491
520.059,4787.513
521.004,4802.750
521.950,4799.702
522.896,4760.986
523.841,4789.284
524.787,4808.153
525.732,4797.693
526.678,4748.355
527.623,4760.281
528.569,4786.137
529.514,4784.292
530.460,4769.651
531.406,4777.554
532.351,4766.173
533.297,4762.930
534.242,4798.926
535.188,4793.415
536.133,4795.656
537.079,4750.817
538.025,4758.736
538.970,4757.684
539.916,4769.016
540.861,4760.087
541.807,4742.462
542.752,4802.699
543.698,4803.053
544.643,4736.268
545.589,4790.310
546.535,4776.816
547.480,4782.833
548.426,4822.380
549.371,4770.428
550.317,4729.894
551.262,4800.583
552.208,4783.521
553.154,4784.371
554.099,4772.058
555.045,4798.462
555.990,4734.876
556.936,4805.758
557.881,4753.395
558.827,4785.662
559.772,4781.410
560.718,4756.679
561.664,4795.590
562.609,4738.916
563.555,4765.034
564.500,4767.306
565.446,4767.536
566.391,4780.412
567.337,4711.540
568.283,4733.250
569.228,4734.186
570.174,4736.782
571.119,4735.266
572.065,4758.933
573.010,4738.492
573.956,4754.514
574.901,4755.010
575.847,4767.005
576.793,4722.125
577.738,4715.413
578.684,4760.838
579.629,4768.638
580.575,4684.285
581.520,4757.583
582.466,4700.446
583.411,4715.202
584.357,4775.696
585.303,4747.582
586.248,4722.256
587.194,4742.156
588.139,4717.816
589.085,4749.396
590.030,4739.365
590.976,4774.801
591.922,4807.292
592.867,4763.690
593.813,4736.005
594.758,4776.887
595.704,4730.974
596.649,4760.761
597.595,4759.647
598.540,4758.734
599.486,4657.083
600.432,4735.152
601.377,4708.033
602.323,4688.491
603.268,4723.868
604.214,4728.468
605.159,4720.893
606.105,4729.675
607.051,4711.554
607.996,4741.799
608.942,4724.812
609.887,4755.759
610.833,4758.408
611.778,4734.756
612.724,4705.348
613.669,4751.416
614.615,4743.666
615.561,4754.970
616.506,4748.430
617.452,4717.328
618.397,4754.105
619.343,4751.218
620.288,4749.798
621.234,4742.409
622.180,4755.701
623.125,4755.754
624.071,4755.060
625.016,4736.118
625.962,4739.851
626.907,4762.539
627.853,4738.988
628.798,4725.254
629.744,4728.439
630.690,4714.557
631.635,4735.855
632.581,4721.948
633.526,4754.846
634.472,4755.875
635.417,4735.367
636.363,4732.201
637.309,4741.233
638.254,4743.566
639.200,4725.354
640.145,4732.143
641.091,4756.770
642.036,4760.956
642.982,4749.721
643.927,4764.300
644.873,4738.268
645.819,4669.156
646.764,4751.700
647.710,4734.973
648.655,4759.120
649.601,4732.991
650.546,4749.988
651.492,4765.731
652.438,4731.846
653.383,4734.788
654.329,4739.284
655.274,4739.862
656.220,4700.142
657.165,4717.861
658.111,4706.468
659.056,4724.776
660.002,4702.059
660.948,4723.556
661.893,4706.810
662.839,4701.604
663.784,4735.565
664.730,4726.459
665.675,4703.005
666.621,4703.533
667.566,4739.889
668.512,4725.958
669.458,4713.682
670.403,4730.407
671.349,4705.376
672.294,4717.917
673.240,4717.350
674.185,4697.266
675.131,4734.003
676.077,4722.963
677.022,4713.996
677.968,4718.537
678.913,4712.453
679.859,4698.158
680.804,4707.980
681.750,4695.901
682.695,4701.110
683.641,4702.938
684.587,4729.516
685.532,4721.187
686.478,4694.148
687.423,4740.895
688.369,4724.516
689.314,4722.746
690.260,4750.650
691.206,4745.855
692.151,4740.520
693.097,4728.041
694.042,4687.183
694.988,4692.306
695.933,4731.906
696.879,4718.872
697.824,4659.792
698.770,4716.741
699.716,4680.613
700.661,4726.740
701.607,4699.084
702.552,4724.693
703.498,4719.641
704.443,4696.271
705.389,4710.460
706.335,4678.452
707.280,4688.533
708.226,4735.560
709.171,4712.708
710.117,4606.124
711.062,4682.509
712.008,4685.508
712.953,4775.476
713.899,4799.088
714.845,4742.829
715.790,4793.585
716.736,4763.438
717.681,4781.956
718.627,4754.525
719.572,4741.829
720.518,4755.117
721.464,4727.072
722.409,4736.019
723.355,4746.926
724.300,4727.773
725.246,4737.360
726.191,4750.868
727.137,4709.465
728.082,4746.369
729.028,4701.407
729.974,4702.549
730.919,4720.854
731.865,4707.613
732.810,4741.729
733.756,4737.449
734.701,4722.933
735.647,4721.405
736.592,4696.159
737.538,4702.310
738.484,4724.220
739.429,4764.861
740.375,4757.776
741.320,4701.309
742.266,4705.298
743.211,4672.226
744.157,4715.055
745.103,4694.624
746.048,4674.792
746.994,4682.917
747.939,4669.596
748.885,4703.959
749.830,4704.705
750.776,4704.899
751.721,4685.174
752.667,4716.729
753.613,4728.225
754.558,4726.038
755.504,4672.487
756.449,4682.375
757.395,4727.932
758.340,4711.194
759.286,4634.323
760.232,4669.919
761.177,4699.319
762.123,4707.650
763.068,4669.096
764.014,4700.850
764.959,4691.454
765.905,4676.971
766.850,4679.977
767.796,4682.762
768.742,4687.290
769.687,4692.337
770.633,4674.156
771.578,4668.004
772.524,4677.521
773.469,4671.472
774.415,4656.356
775.360,4688.761
776.306,4676.433
777.252,4672.354
778.197,4664.994
779.143,4678.893
780.088,4675.265
781.034,4660.028
781.979,4652.482
782.925,4674.924
783.871,4682.551
784.816,4668.336
785.762,4695.899
786.707,4682.325
787.653,4662.948
788.598,4624.343
789.544,4658.751
790.490,4641.725
791.435,4691.580
792.381,4653.155
793.326,4655.352
794.272,4663.357
795.217,4692.940
796.163,4684.726
797.108,4649.587
798.054,4656.602
799.000,4627.900
799.945,4658.600
800.891,4637.550
801.836,4669.844
802.782,4677.868
803.727,4644.396
804.673,4612.324
805.618,4680.055
806.564,4606.662
807.510,4638.674
808.455,4677.597
809.401,4678.211
810.346,4651.129
811.292,4637.770
812.237,4636.210
813.183,4620.873
814.129,4635.676
815.074,4631.132
816.020,4631.889
816.965,4651.227
817.911,4634.266
818.856,4636.098
819.802,4617.960
820.747,4670.898
821.693,4680.725
822.639,4636.613
823.584,4626.546
824.530,4626.797
825.475,4631.467
826.421,4648.512
827.366,4645.717
828.312,4647.005
829.258,4629.063
830.203,4647.641
831.149,4599.688
832.094,4652.337
833.040,4611.918
833.985,4634.878
834.931,4604.799
835.876,4661.586
836.822,4639.820
837.768,4670.993
838.713,4632.948
839.659,4665.336
840.604,4637.077
841.550,4627.381
842.495,4620.543
843.441,4682.553
844.386,4629.550
845.332,4630.283
846.278,4665.523
847.223,4623.756
848.169,4641.853
849.114,4624.764
850.060,4599.983
851.005,4636.397
851.951,4616.914
852.897,4619.729
853.842,4568.232
854.788,4615.387
855.733,4649.740
856.679,4598.120
857.624,4609.605
858.570,4625.975
859.516,4629.209
860.461,4626.900
861.407,4649.189
862.352,4632.794
863.298,4629.206
864.243,4608.562
865.189,4659.764
866.134,4661.051
867.080,4625.185
868.026,4614.860
868.971,4611.734
869.917,4649.047
870.862,4651.960
871.808,4677.446
872.753,4617.120
873.699,4627.526
874.644,4606.147
875.590,4633.724
876.536,4627.594
877.481,4644.586
878.427,4603.165
879.372,4632.042
880.318,4626.620
881.263,4611.983
882.209,4612.112
883.155,4655.708
884.100,4620.637
885.046,4607.050
885.991,4642.239
886.937,4616.260
887.882,4640.583
888.828,4627.905
889.773,4575.218
890.719,4617.558
891.665,4615.680
892.610,4618.561
893.556,4622.061
894.501,4643.182
895.447,4602.837
896.392,4643.551
897.338,4616.259
898.284,4649.808
899.229,4615.377
900.175,4610.153
901.120,4654.074
902.066,4601.520
903.011,4600.896
903.957,4632.365
904.902,4634.509
905.848,4651.236
906.794,4622.130
907.739,4620.486
908.685,4634.185
909.630,4630.253
910.576,4629.174
911.521,4648.235
912.467,4626.024
913.412,4643.555
914.358,4605.996
915.304,4621.552
916.249,4597.491
917.195,4596.082
918.140,4600.459
919.086,4619.708
920.031,4623.508
920.977,4585.507
921.923,4621.980
922.868,4620.260
923.814,4607.540
924.759,4597.222
925.705,4608.907
926.650,4610.987
927.596,4599.735
928.542,4629.681
929.487,4574.743
930.433,4596.827
931.378,4567.319
932.324,4622.350
933.269,4639.548
934.215,4611.794
935.160,4614.060
936.106,4626.590
937.052,4572.728
937.997,4647.353
938.943,4599.781
939.888,4585.129
940.834,4599.766
941.779,4613.389
942.725,4594.087
943.670,4591.692
944.616,4618.667
